VERSION;REFERENCE_DATE;STRUCTURE_DATE;MARKET_PARAMETER_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MARKET_PARAMETER_SUBTYPE;MARKET_PARAMETER_CLASSIFICATION;UNDERLYING;UNDERLYING_BREAKDOWN;CURRENCY;CURRENCY_BREAKDOWN;START_DATE;MATURITY_LABEL;MATURITY_DATE;STRIKE;MARKET_PARAMETER_MULT_1;MARKET_PARAMETER_MULT_2;CONVERSION_FACTOR;TIME_FACTOR;MARKET_PARAMETER_VALUE;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8;LINEAR_BREAKDOWN_NAME1;LINEAR_BREAKDOWN_VALUE1;LINEAR_BREAKDOWN_NAME2;LINEAR_BREAKDOWN_VALUE2;LINEAR_BREAKDOWN_NAME3;LINEAR_BREAKDOWN_VALUE3;LINEAR_BREAKDOWN_NAME4;LINEAR_BREAKDOWN_VALUE4;LINEAR_BREAKDOWN_NAME5;LINEAR_BREAKDOWN_VALUE5;LINEAR_BREAKDOWN_NAME6;LINEAR_BREAKDOWN_VALUE6;LINEAR_BREAKDOWN_NAME7;LINEAR_BREAKDOWN_VALUE7;LINEAR_BREAKDOWN_NAME8;LINEAR_BREAKDOWN_VALUE8;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_DATE;POSITION_STRIKE
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SRS;;;;;476;17/12/2021;;;;;;0.55675421;RefFwd;0.59869736;vr;0.29327217;s;-0.08260870;pc;0.17500000;cc;0.10000000;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SRS;;;;;294;18/06/2021;;;;;;0.55812179;RefFwd;0.60273862;vr;0.31467890;s;-0.11374046;pc;0.17500000;cc;0.16148301;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SRS;;;;;21;18/09/2020;;;;;;0.59361427;RefFwd;0.62573629;vr;0.40087464;s;-0.32900763;pc;0.20000000;cc;0.65000000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SRS;;;;;112;18/12/2020;;;;;;0.59305707;RefFwd;0.62516628;vr;0.36819572;s;-0.21145038;pc;0.19166667;cc;0.36852473;dc;-0.75000000;uc;0.60239468;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SRS;;;;;203;19/03/2021;;;;;;0.59257187;RefFwd;0.63724657;vr;0.33302752;s;-0.15000000;pc;0.18333333;cc;0.26500387;dc;-0.75000000;uc;0.67619734;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SRS;;;;;1575;20/12/2024;;;;;;0.46361761;RefFwd;0.50683693;vr;0.26997455;s;-0.03913043;pc;0.17500000;cc;0.10000000;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;10;07/09/2020;;;;;;25.25275515;RefFwd;24.84288919;vr;0.41150000;s;-0.34000000;pc;0.50000000;cc;1.50000000;dc;-0.72459258;uc;0.46162915;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.49601211;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;1204;15/12/2023;;;;;;24.45389069;RefFwd;24.50845680;vr;0.36971332;s;-0.07728984;pc;0.00000000;cc;0.01500000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;1022;16/06/2023;;;;;;24.56789350;RefFwd;24.15275047;vr;0.37376054;s;-0.09749059;pc;0.03480657;cc;0.03982227;dc;-1.00177249;uc;1.01966522;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.48796259;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;49;16/10/2020;;;;;;25.21001415;RefFwd;24.80040034;vr;0.43000000;s;-0.25000000;pc;0.62936231;cc;0.87563983;dc;-0.58850432;uc;0.48343973;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.49723915;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;840;16/12/2022;;;;;;24.68137313;RefFwd;24.27165575;vr;0.38190040;s;-0.11461731;pc;0.00000000;cc;0.08090914;dc;-1.45703447;uc;0.99638510;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;658;17/06/2022;;;;;;24.80594875;RefFwd;24.40078150;vr;0.39505276;s;-0.13391565;pc;0.00000000;cc;0.08032113;dc;-1.46260285;uc;1.00160559;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;476;17/12/2021;;;;;;24.90476934;RefFwd;24.49945044;vr;0.40952763;s;-0.18000000;pc;0.00000000;cc;0.13225212;dc;-4.17535650;uc;0.79408370;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;294;18/06/2021;;;;;;25.04170827;RefFwd;24.63644346;vr;0.42000000;s;-0.22000000;pc;0.00288777;cc;0.24344434;dc;-1.42432350;uc;0.96086830;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;21;18/09/2020;;;;;;25.24922662;RefFwd;24.84452459;vr;0.40000000;s;-0.47093196;pc;0.85166268;cc;2.28947128;dc;-0.78937490;uc;0.43575969;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.49601211;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;112;18/12/2020;;;;;;25.16202827;RefFwd;24.75317748;vr;0.44000000;s;-0.23704540;pc;0.13897596;cc;0.43613627;dc;-1.37927516;uc;0.74510516;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;203;19/03/2021;;;;;;25.14144238;RefFwd;24.73654625;vr;0.43000000;s;-0.21079046;pc;0.05796738;cc;0.21975618;dc;-0.74923986;uc;0.83121051;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;1939;19/12/2025;;;;;;24.10434885;RefFwd;22.51325592;vr;0.36458685;s;-0.03846154;pc;0.00000000;cc;0.01500000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;84;20/11/2020;;;;;;25.20080771;RefFwd;24.77416542;vr;0.45000000;s;-0.24280300;pc;0.35692544;cc;0.63147119;dc;-1.02782145;uc;0.62880941;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.49877296;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;1575;20/12/2024;;;;;;24.22982640;RefFwd;23.78951317;vr;0.36546374;s;-0.05193929;pc;0.00000000;cc;0.01500000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;STM;;;;;936;22/03/2023;;;;;;24.58617757;RefFwd;24.20879096;vr;0.37720067;s;-0.10583438;pc;0.00000000;cc;0.02850000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;1204;15/12/2023;;;;;;3055.85705662;RefFwd;2207.89500000;vr;0.25050000;s;-0.20250000;pc;0.01500000;cc;0.08750000;dc;-0.47670164;uc;0.43000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.50000000;usm;1.00000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;840;16/12/2022;;;;;;3132.78719289;RefFwd;2265.93280000;vr;0.26600000;s;-0.22250000;pc;0.01000000;cc;0.03000000;dc;-0.50264860;uc;0.38000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.50000000;usm;1.00000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;658;17/06/2022;;;;;;3155.58571099;RefFwd;2300.88550000;vr;0.27600000;s;-0.25000000;pc;-0.02000000;cc;0.02500000;dc;-0.52271880;uc;0.37500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.50000000;usm;1.00000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;476;17/12/2021;;;;;;3246.81534224;RefFwd;2335.83810000;vr;0.29450000;s;-0.27750000;pc;-0.06500000;cc;0.00000000;dc;-0.54278900;uc;0.37000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.50000000;usm;1.00000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;2667;17/12/2027;;;;;;2829.90644570;RefFwd;2031.96660000;vr;0.23250000;s;-0.13600000;pc;0.01500000;cc;0.07250000;dc;-0.51283712;uc;0.45000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.75000000;usm;1.00000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;294;18/06/2021;;;;;;3240.47177596;RefFwd;2349.34300000;vr;0.32250000;s;-0.34500000;pc;-0.11000000;cc;0.00000000;dc;-0.52913589;uc;0.38000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.87500000;usm;0.80000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;21;18/09/2020;;;;;;3315.00000000;RefFwd;2401.28190000;vr;0.51000000;s;-0.95000000;pc;-0.35000000;cc;-0.18000000;dc;-0.35000000;uc;0.28000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;3.56250000;usm;0.55000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;112;18/12/2020;;;;;;3303.75998493;RefFwd;2391.56390000;vr;0.38650000;s;-0.51000000;pc;-0.22000000;cc;-0.01000000;dc;-0.65000000;uc;0.32500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;3.25000000;usm;0.75000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;2303;18/12/2026;;;;;;2872.31611819;RefFwd;2065.79540000;vr;0.23300000;s;-0.13950000;pc;0.02000000;cc;0.07000000;dc;-0.49857671;uc;0.42500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.75000000;usm;1.00000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;1939;19/12/2025;;;;;;2926.21566746;RefFwd;2108.09840000;vr;0.23400000;s;-0.15300000;pc;0.02000000;cc;0.08250000;dc;-0.52188260;uc;0.42500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.75000000;usm;1.00000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX5E;;;;;1575;20/12/2024;;;;;;2986.42794522;RefFwd;2154.87800000;vr;0.24000000;s;-0.17500000;pc;0.02000000;cc;0.09000000;dc;-0.51832264;uc;0.42500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;2.75000000;usm;1.00000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;1204;15/12/2023;;;;;;306.19832426;RefFwd;259.55280000;vr;0.22186732;s;-0.10679157;pc;0.00244755;cc;-0.00970241;dc;-0.70943690;uc;0.37928571;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;1.65471640;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;840;16/12/2022;;;;;;319.66734161;RefFwd;269.67263000;vr;0.22154506;s;-0.11500000;pc;0.01223776;cc;0.10000000;dc;-0.73373619;uc;0.30000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;1.50505470;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;476;17/12/2021;;;;;;333.79957810;RefFwd;280.51346000;vr;0.22500000;s;-0.16238245;pc;0.02882288;cc;0.25034997;dc;-0.74529255;uc;0.27172170;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;1.11215570;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;2667;17/12/2027;;;;;;263.23045406;RefFwd;227.89243000;vr;0.21150000;s;-0.10686456;pc;-0.02259692;cc;0.00000000;dc;-0.64813178;uc;0.35309524;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;294;18/06/2021;;;;;;339.31068259;RefFwd;284.43621000;vr;0.23150000;s;-0.21724138;pc;0.03985946;cc;0.31525202;dc;-0.61057112;uc;0.33790700;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;21;18/09/2020;;;;;;349.29890338;RefFwd;292.20428000;vr;0.34340939;s;-0.89000000;pc;0.14294276;cc;0.50536131;dc;-0.53817145;uc;0.34824030;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.76417485;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;112;18/12/2020;;;;;;347.92028101;RefFwd;291.67041000;vr;0.28664395;s;-0.54299881;pc;0.05826438;cc;0.38819468;dc;-0.59679748;uc;0.32422082;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;2303;18/12/2026;;;;;;271.81313364;RefFwd;227.89243000;vr;0.21300000;s;-0.10289855;pc;-0.02259692;cc;0.00000000;dc;-0.64813178;uc;0.35309524;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;1939;19/12/2025;;;;;;282.24189007;RefFwd;242.26255000;vr;0.21210000;s;-0.10289855;pc;-0.00392468;cc;0.00000000;dc;-0.70461966;uc;0.35476190;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6E;;;;;1575;20/12/2024;;;;;;293.76789999;RefFwd;250.57108000;vr;0.21670000;s;-0.09836066;pc;-0.00340640;cc;-0.00353996;dc;-0.70176756;uc;0.41000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;1204;15/12/2023;;;;;;311.31948535;RefFwd;315.41682651;vr;0.18900000;s;-0.07000000;pc;-0.00471610;cc;0.10000000;dc;-0.75800000;uc;0.30000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;840;16/12/2022;;;;;;322.65308107;RefFwd;326.93242964;vr;0.19000000;s;-0.08000000;pc;0.00500000;cc;0.12500000;dc;-0.82593436;uc;0.26976725;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;476;17/12/2021;;;;;;334.78811235;RefFwd;339.15498159;vr;0.19300000;s;-0.11000000;pc;0.00775064;cc;0.16566650;dc;-0.73943290;uc;0.34858707;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;21;18/09/2020;;;;;;348.77025176;RefFwd;353.06341651;vr;0.19186047;s;-0.78527850;pc;0.14229136;cc;5.18903654;dc;-0.66747209;uc;0.24670667;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;112;18/12/2020;;;;;;347.11108059;RefFwd;351.43229159;vr;0.20000000;s;-0.45446259;pc;0.04575055;cc;1.62250008;dc;-0.86499359;uc;0.26078348;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;2303;18/12/2026;;;;;;280.12989287;RefFwd;283.34366188;vr;0.19488372;s;-0.06500000;pc;-0.01408244;cc;0.01000000;dc;-0.58331577;uc;0.40000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;203;19/03/2021;;;;;;344.77790076;RefFwd;349.20811163;vr;0.19593023;s;-0.32084694;pc;0.03625057;cc;1.23900897;dc;-0.83360341;uc;0.28352281;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;1939;19/12/2025;;;;;;290.06317547;RefFwd;293.65021259;vr;0.19383721;s;-0.07500000;pc;-0.00390000;cc;0.05000000;dc;-0.75000000;uc;0.40000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX6P;;;;;1575;20/12/2024;;;;;;300.30949103;RefFwd;304.18751228;vr;0.19221571;s;-0.08000000;pc;-0.00430416;cc;0.07500000;dc;-0.75397102;uc;0.40000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;1204;15/12/2023;;;;;;58.94441969;RefFwd;58.30084000;vr;0.29284010;s;-0.10850000;pc;0.08437484;cc;0.07000000;dc;-0.86012363;uc;0.41458791;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.61857621;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;840;16/12/2022;;;;;;60.19343863;RefFwd;59.54390300;vr;0.30100000;s;-0.13580563;pc;0.08613842;cc;0.10000000;dc;-0.87500000;uc;0.36491071;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.64869587;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;476;17/12/2021;;;;;;61.74303398;RefFwd;61.06558900;vr;0.30949236;s;-0.16982097;pc;0.09914271;cc;0.10000000;dc;-0.87561813;uc;0.35000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.90469378;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;2667;17/12/2027;;;;;;54.83117136;RefFwd;54.31132100;vr;0.27600000;s;-0.08000000;pc;0.04534005;cc;0.05000000;dc;-0.86000000;uc;0.41500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.61831507;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;294;18/06/2021;;;;;;62.18589193;RefFwd;61.48954900;vr;0.32384007;s;-0.22440789;pc;0.11607143;cc;0.11609499;dc;-0.78379217;uc;0.35500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.49595046;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;21;18/09/2020;;;;;;64.05000000;RefFwd;63.14308100;vr;0.35002133;s;-0.39931816;pc;0.50000000;cc;1.64590619;dc;-0.86314376;uc;0.32358884;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50503597;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;112;18/12/2020;;;;;;63.95491680;RefFwd;62.69922600;vr;0.35500000;s;-0.32552370;pc;0.15101523;cc;0.50000000;dc;-0.70000000;uc;0.35500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50016072;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;2303;18/12/2026;;;;;;55.56526646;RefFwd;55.02420500;vr;0.28000000;s;-0.08534005;pc;0.05000000;cc;0.05500000;dc;-0.86000000;uc;0.41500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.61831507;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;203;19/03/2021;;;;;;63.62955174;RefFwd;62.68246700;vr;0.34000000;s;-0.25427110;pc;0.12034275;cc;0.13720317;dc;-0.91252967;uc;0.35500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.49800917;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;1939;19/12/2025;;;;;;56.58208058;RefFwd;56.34307700;vr;0.28214797;s;-0.09000000;pc;0.06297229;cc;0.05277045;dc;-0.86000000;uc;0.41500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.61831507;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7E;;;;;1575;20/12/2024;;;;;;57.70860711;RefFwd;57.11531500;vr;0.28500000;s;-0.09642317;pc;0.07470000;cc;0.06500000;dc;-0.86000000;uc;0.41500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.61831507;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;SX7P;;;;;1204;15/12/2023;;;;;;85.86121180;RefFwd;86.98806170;vr;0.27041975;s;-0.13995037;pc;0.01350000;cc;0.02250000;dc;-0.83268581;uc;0.41432432;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
