VERSION;REFERENCE_DATE;MEASURE_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MEASURE_TYPE;MEASURE_NAME;STRUCTURE_LABEL;ENTITY;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_LABEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_LABEL;UNDERLYING_MATURITY_DATE;STRIKE;UNDERLYING1_FATHER;UNDERLYING1;MATURITY1_LABEL;MATURITY1_DATE;STRIKE1;UNDERLYING2_FATHER;UNDERLYING2;MATURITY2_LABEL;MATURITY2_DATE;STRIKE2;MEASURE_CURRENCY;MEASURE_VALUE;MEASURE_MULTIPLIER;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;QUANTO_2;Equities-Futures-Financial Futures;LISTED;FESX 202009;31ff54e6-e954-11ea-a590-49499a438f10;FUTURE_DIV_FORWARD;SEP 20;18/09/2020;;;;;;;;;;;;;;EUR;0;;InstrFthr;FESX 202009;Mkt;XEUR;Sign;B;InitQty;125.00000000;Qty;125.00000000;DlPrc;3239.75200000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193041
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;2U Inc;3192cf7e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;2U Inc;Mkt;XNAS;Sign;S;InitQty;-1312.00000000;Qty;-1312.00000000;DlPrc;28.61000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;2U Inc;3192d258-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;2U Inc;Mkt;XNAS;Sign;B;InitQty;1312.00000000;Qty;1312.00000000;DlPrc;27.71000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;3M COMPANY USD;318125f8-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;3M COMPANY USD;Mkt;XNYS;Sign;S;InitQty;-281.00000000;Qty;-281.00000000;DlPrc;136.54960000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;3M COMPANY USD;31812922-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;3M COMPANY USD;Mkt;XNYS;Sign;B;InitQty;281.00000000;Qty;281.00000000;DlPrc;132.40370000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;58.com;31878024-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;58.com;Mkt;XNYS;Sign;S;InitQty;-285.00000000;Qty;-285.00000000;DlPrc;50.29066700;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;58.com;318783f8-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;58.com;Mkt;XNYS;Sign;B;InitQty;285.00000000;Qty;285.00000000;DlPrc;43.44501800;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;8x8 Inc;3187ba44-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;8x8 Inc;Mkt;XNYS;Sign;S;InitQty;-3775.00000000;Qty;-3775.00000000;DlPrc;17.27660019;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;8x8 Inc;3187bd78-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;8x8 Inc;Mkt;XNYS;Sign;B;InitQty;3775.00000000;Qty;3775.00000000;DlPrc;16.99433642;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AAT;3190a794-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AAT;Mkt;XNAS;Sign;S;InitQty;-1025.00000000;Qty;-1025.00000000;DlPrc;26.00000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AAT;3190ab4a-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AAT;Mkt;XNAS;Sign;B;InitQty;1025.00000000;Qty;1025.00000000;DlPrc;25.81000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ABBOTT LABS;31810b0e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ABBOTT LABS;Mkt;XNYS;Sign;S;InitQty;-144.00000000;Qty;-144.00000000;DlPrc;86.95000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ABBOTT LABS;31810f14-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ABBOTT LABS;Mkt;XNYS;Sign;B;InitQty;144.00000000;Qty;144.00000000;DlPrc;86.34000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ABBVIE;31923514-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ABBVIE;Mkt;XNYS;Sign;S;InitQty;-683.00000000;Qty;-683.00000000;DlPrc;90.71000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ABBVIE;319236e0-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ABBVIE;Mkt;XNYS;Sign;B;InitQty;683.00000000;Qty;683.00000000;DlPrc;90.46000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ACTIVISIN BLIZRD;318d89ce-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ACTIVISIN BLIZRD;Mkt;XNAS;Sign;S;InitQty;-2125.00000000;Qty;-2125.00000000;DlPrc;58.12056506;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ACTIVISIN BLIZRD;318d8d16-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ACTIVISIN BLIZRD;Mkt;XNAS;Sign;B;InitQty;2125.00000000;Qty;2125.00000000;DlPrc;55.96256720;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ACUSHNET HOLDINGS CORP;3185f1c8-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ACUSHNET HOLDINGS CORP;Mkt;XNYS;Sign;S;InitQty;-2914.00000000;Qty;-2914.00000000;DlPrc;25.48373370;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ACUSHNET HOLDINGS CORP;3185f4b6-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ACUSHNET HOLDINGS CORP;Mkt;XNYS;Sign;B;InitQty;2914.00000000;Qty;2914.00000000;DlPrc;25.57010981;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ADIENT PLC;31927de4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ADIENT PLC;Mkt;XNYS;Sign;S;InitQty;-7012.00000000;Qty;-7012.00000000;DlPrc;21.52625071;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ADIENT PLC;31927f9c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ADIENT PLC;Mkt;XNYS;Sign;B;InitQty;7012.00000000;Qty;7012.00000000;DlPrc;19.81171706;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ADV AUTO PARTS;318c1d14-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ADV AUTO PARTS;Mkt;XNYS;Sign;S;InitQty;-319.00000000;Qty;-319.00000000;DlPrc;147.37589342;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ADV AUTO PARTS;318c207a-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ADV AUTO PARTS;Mkt;XNYS;Sign;B;InitQty;319.00000000;Qty;319.00000000;DlPrc;144.93210031;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ADVERUM BIOTECH;3185298c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ADVERUM BIOTECH;Mkt;XNAS;Sign;S;InitQty;-2428.00000000;Qty;-2428.00000000;DlPrc;19.70000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ADVERUM BIOTECH;31852c70-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ADVERUM BIOTECH;Mkt;XNAS;Sign;B;InitQty;2428.00000000;Qty;2428.00000000;DlPrc;18.99500000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AEROVIRONMENT;31893428-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AEROVIRONMENT;Mkt;XNAS;Sign;S;InitQty;-429.00000000;Qty;-429.00000000;DlPrc;64.71810000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AEROVIRONMENT;3189377a-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AEROVIRONMENT;Mkt;XNAS;Sign;B;InitQty;429.00000000;Qty;429.00000000;DlPrc;62.63000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AGCO CRP;3189df0e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AGCO CRP;Mkt;XNYS;Sign;S;InitQty;-871.00000000;Qty;-871.00000000;DlPrc;66.75000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AGCO CRP;3189e256-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AGCO CRP;Mkt;XNYS;Sign;B;InitQty;871.00000000;Qty;871.00000000;DlPrc;66.61000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AIR;31915e78-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AIR;Mkt;XNYS;Sign;S;InitQty;-488.00000000;Qty;-488.00000000;DlPrc;45.88000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AIR;31916044-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AIR;Mkt;XNYS;Sign;B;InitQty;488.00000000;Qty;488.00000000;DlPrc;46.77000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AIR PRODS & CHEM;3182688c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AIR PRODS & CHEM;Mkt;XNYS;Sign;S;InitQty;-611.00000000;Qty;-611.00000000;DlPrc;235.40032733;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AIR PRODS & CHEM;31826c06-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AIR PRODS & CHEM;Mkt;XNYS;Sign;B;InitQty;611.00000000;Qty;611.00000000;DlPrc;231.50487724;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AKAMAI TECH INC;318921c2-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AKAMAI TECH INC;Mkt;XNAS;Sign;S;InitQty;-368.00000000;Qty;-368.00000000;DlPrc;87.99347826;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;AKAMAI TECH INC;318924f6-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;AKAMAI TECH INC;Mkt;XNAS;Sign;B;InitQty;368.00000000;Qty;368.00000000;DlPrc;85.71794783;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALASKA AIR GROUP;318407b4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALASKA AIR GROUP;Mkt;XNYS;Sign;S;InitQty;-3038.00000000;Qty;-3038.00000000;DlPrc;29.14000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALASKA AIR GROUP;31840b92-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALASKA AIR GROUP;Mkt;XNYS;Sign;B;InitQty;3038.00000000;Qty;3038.00000000;DlPrc;26.67000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALBEMARLE;318db7f0-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALBEMARLE;Mkt;XNYS;Sign;S;InitQty;-1748.00000000;Qty;-1748.00000000;DlPrc;74.92622426;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALBEMARLE;318dbb10-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALBEMARLE;Mkt;XNYS;Sign;B;InitQty;1748.00000000;Qty;1748.00000000;DlPrc;74.06622998;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALEXION PHARM;31842668-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALEXION PHARM;Mkt;XNAS;Sign;S;InitQty;-514.00000000;Qty;-514.00000000;DlPrc;94.18000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALEXION PHARM;318429c4-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALEXION PHARM;Mkt;XNAS;Sign;B;InitQty;514.00000000;Qty;514.00000000;DlPrc;86.42000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALKERMES PLC;318bda5c-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALKERMES PLC;Mkt;XNAS;Sign;S;InitQty;-1700.00000000;Qty;-1700.00000000;DlPrc;17.77000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALKERMES PLC;318bde9e-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALKERMES PLC;Mkt;XNAS;Sign;B;InitQty;1700.00000000;Qty;1700.00000000;DlPrc;18.67000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
2.0;28/08/2020;Ref;TBRX;SSL;Trd;NewDealAm;CREATED;P&L;Frev;;BANCA IMI;RELATIVE09;Equities-Equities-Common/Ordinary shares;LISTED;ALLEGHENY TECH;318357f6-e954-11ea-a590-49499a438f10;EQUITY;;;;;;;;;;;;;;;;USD;0;;InstrFthr;ALLEGHENY TECH;Mkt;XNYS;Sign;S;InitQty;-951.00000000;Qty;-951.00000000;DlPrc;18.18000000;LstMdfr;U0J4213;Ctp|InsDt|LastEvntDt|SrcCmnt|TrdDt|TrdTm;|28/08/2020|28/08/2020||28/08/2020|193040
