VERSION;REFERENCE_DATE;STRUCTURE_DATE;MARKET_PARAMETER_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MARKET_PARAMETER_SUBTYPE;MARKET_PARAMETER_CLASSIFICATION;UNDERLYING;UNDERLYING_BREAKDOWN;CURRENCY;CURRENCY_BREAKDOWN;START_DATE;MATURITY_LABEL;MATURITY_DATE;STRIKE;MARKET_PARAMETER_MULT_1;MARKET_PARAMETER_MULT_2;CONVERSION_FACTOR;TIME_FACTOR;MARKET_PARAMETER_VALUE;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8;LINEAR_BREAKDOWN_NAME1;LINEAR_BREAKDOWN_VALUE1;LINEAR_BREAKDOWN_NAME2;LINEAR_BREAKDOWN_VALUE2;LINEAR_BREAKDOWN_NAME3;LINEAR_BREAKDOWN_VALUE3;LINEAR_BREAKDOWN_NAME4;LINEAR_BREAKDOWN_VALUE4;LINEAR_BREAKDOWN_NAME5;LINEAR_BREAKDOWN_VALUE5;LINEAR_BREAKDOWN_NAME6;LINEAR_BREAKDOWN_VALUE6;LINEAR_BREAKDOWN_NAME7;LINEAR_BREAKDOWN_VALUE7;LINEAR_BREAKDOWN_NAME8;LINEAR_BREAKDOWN_VALUE8;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_DATE;POSITION_STRIKE
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;101;07/12/2020;6.50000000;;;;;37.47189347;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;101;07/12/2020;7.00000000;;;;;35.85650723;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;101;07/12/2020;7.50000000;;;;;34.47107698;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;101;07/12/2020;11.20000000;;;;;30.11773705;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;49;16/10/2020;7.60000000;;;;;34.87407866;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;35.31461170;SprdVol;-0.44053304;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;476;17/12/2021;6.40000000;;;;;32.28115291;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43533742;SprdVol;1.84581549;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;476;17/12/2021;7.60000000;;;;;29.73116206;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;30.43533742;SprdVol;-0.70417536;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;21;18/09/2020;5.20000000;;;;;48.40512689;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.12571676;SprdVol;12.27941012;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;21;18/09/2020;6.00000000;;;;;42.98466138;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.12571676;SprdVol;6.85894461;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;21;18/09/2020;7.00000000;;;;;37.86018667;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.12571676;SprdVol;1.73446990;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;21;18/09/2020;7.20000000;;;;;37.00392077;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.12571676;SprdVol;0.87820401;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;21;18/09/2020;7.40000000;;;;;36.26390033;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.12571676;SprdVol;0.13818356;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;21;18/09/2020;7.60000000;;;;;35.68780394;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.12571676;SprdVol;-0.43791283;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;112;18/12/2020;4.80000000;;;;;44.76988934;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;34.48578273;SprdVol;10.28410661;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;112;18/12/2020;5.00000000;;;;;43.64803380;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;34.48578273;SprdVol;9.16225107;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;112;18/12/2020;5.60000000;;;;;40.70827209;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;34.48578273;SprdVol;6.22248936;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;112;18/12/2020;5.80000000;;;;;39.85008096;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;34.48578273;SprdVol;5.36429822;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;112;18/12/2020;7.80000000;;;;;33.63532757;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;34.48578273;SprdVol;-0.85045516;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;112;18/12/2020;8.00000000;;;;;33.21631284;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;34.48578273;SprdVol;-1.26946990;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;112;18/12/2020;9.00000000;;;;;31.55782607;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;34.48578273;SprdVol;-2.92795667;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;112;18/12/2020;10.00000000;;;;;30.47995448;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;34.48578273;SprdVol;-4.00582825;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MB;;EUR;;;84;20/11/2020;7.80000000;;;;;33.96259378;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MDT;;USD;;;21;18/09/2020;100.00000000;;;;;30.28411744;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MOH;;EUR;;;342;05/08/2021;391.96500000;;;;;28.26200040;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MOH;;EUR;;;342;05/08/2021;485.29000000;;;;;24.31716666;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MOH;;EUR;;;294;18/06/2021;400.00000000;;;;;27.85839441;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;28.26158713;SprdVol;-0.40319271;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MRNA;;USD;;;21;18/09/2020;50.00000000;;;;;106.18386391;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;104.15384615;SprdVol;2.03001776;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MRNA;;USD;;;21;18/09/2020;60.00000000;;;;;104.08181646;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;104.15384615;SprdVol;-0.07202969;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MS;;EUR;;;21;18/09/2020;1.60000000;;;;;41.13506645;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;41.44666149;SprdVol;-0.31159504;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MSFT;;USD;;;14;11/09/2020;245.00000000;;;;;27.32751101;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MU;;USD;;;49;16/10/2020;55.00000000;;;;;47.54682109;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;48.30985915;SprdVol;-0.76303807;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MU;;USD;;;49;16/10/2020;60.00000000;;;;;48.55771058;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;48.30985915;SprdVol;0.24785143;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;MUV2;;EUR;;;112;18/12/2020;160.00000000;;;;;41.01386804;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;28.01385634;SprdVol;13.00001170;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;NOA3;;EUR;;;112;18/12/2020;4.50000000;;;;;44.06548017;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;43.56911715;SprdVol;0.49636302;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;NOA3;;EUR;;;112;18/12/2020;4.80000000;;;;;45.04346357;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;43.56911715;SprdVol;1.47434642;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;ORCL;;USD;;;14;11/09/2020;62.00000000;;;;;28.15000000;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;476;17/12/2021;4.00000000;;;;;33.16863091;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;35.10326546;SprdVol;-1.93463454;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;21;18/09/2020;3.70000000;;;;;36.21602032;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.87606622;SprdVol;-0.66004590;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;21;18/09/2020;3.80000000;;;;;35.07673805;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.87606622;SprdVol;-1.79932817;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;21;18/09/2020;4.20000000;;;;;32.68946281;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.87606622;SprdVol;-4.18660341;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;21;18/09/2020;5.00000000;;;;;35.70798751;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.87606622;SprdVol;-1.16807872;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;112;18/12/2020;3.90000000;;;;;38.58997929;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;40.63258657;SprdVol;-2.04260729;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;112;18/12/2020;4.00000000;;;;;37.99501825;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;40.63258657;SprdVol;-2.63756832;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;112;18/12/2020;4.20000000;;;;;37.11964427;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;40.63258657;SprdVol;-3.51294230;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;759;26/09/2022;5.52170000;;;;;27.80507043;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PIRC;;EUR;;;759;26/09/2022;7.67780000;;;;;25.07892974;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRX;;EUR;;;21;18/09/2020;75.00000000;;;;;43.54579747;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.78846154;SprdVol;6.75733593;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRX;;EUR;;;21;18/09/2020;80.00000000;;;;;39.16416419;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.78846154;SprdVol;2.37570265;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;10;07/09/2020;18.50000000;;;;;43.58161626;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;10;07/09/2020;23.50000000;;;;;24.52067020;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;101;07/12/2020;20.00000000;;;;;31.74272593;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;49;16/10/2020;23.00000000;;;;;27.09372337;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;26.20733137;SprdVol;0.88639200;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;49;16/10/2020;25.00000000;;;;;25.25784276;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;26.20733137;SprdVol;-0.94948861;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;21;18/09/2020;20.50000000;;;;;34.16817796;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;23.56015279;SprdVol;10.60802517;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;21;18/09/2020;22.00000000;;;;;28.76201548;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;23.56015279;SprdVol;5.20186269;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;21;18/09/2020;22.50000000;;;;;27.22444939;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;23.56015279;SprdVol;3.66429660;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;21;18/09/2020;23.00000000;;;;;25.80607466;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;23.56015279;SprdVol;2.24592187;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PRY;;EUR;;;84;20/11/2020;19.50000000;;;;;32.52715567;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;27.35425149;SprdVol;5.17290418;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PST;;EUR;;;49;16/10/2020;7.80000000;;;;;29.36405316;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.13220270;SprdVol;0.23185046;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PST;;EUR;;;49;16/10/2020;8.00000000;;;;;28.64991985;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.13220270;SprdVol;-0.48228285;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PST;;EUR;;;21;18/09/2020;7.80000000;;;;;29.28580558;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.02252556;SprdVol;0.26328003;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PST;;EUR;;;21;18/09/2020;8.00000000;;;;;28.50287675;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.02252556;SprdVol;-0.51964880;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PST;;EUR;;;21;18/09/2020;8.20000000;;;;;27.75631150;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;29.02252556;SprdVol;-1.26621406;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PST;;EUR;;;112;18/12/2020;7.60000000;;;;;29.32566931;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;28.85591732;SprdVol;0.46975199;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PST;;EUR;;;112;18/12/2020;8.00000000;;;;;27.85526240;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;28.85591732;SprdVol;-1.00065491;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PST;;EUR;;;112;18/12/2020;8.20000000;;;;;27.16903126;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;28.85591732;SprdVol;-1.68688605;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PXA;;EUR;;;1138;10/10/2023;5095.98000000;;;;;17.99936125;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;PXA;;EUR;;;476;17/12/2021;5000.00000000;;;;;19.26221083;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;19.85791814;SprdVol;-0.59570731;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;QQQ;;USD;;;21;18/09/2020;210.00000000;;;;;48.07483690;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;28.72516036;SprdVol;19.34967654;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;QQQ;;USD;;;203;19/03/2021;190.00000000;;;;;42.77570491;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;27.77126100;SprdVol;15.00444391;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;QQQ;;USD;;;203;19/03/2021;230.00000000;;;;;36.09031874;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;27.77126100;SprdVol;8.31905774;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;185;01/03/2021;200.00000000;;;;;22.00279582;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;10;07/09/2020;170.00000000;;;;;20.76625706;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;21.76849909;SprdVol;-1.00224203;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;10;07/09/2020;185.00000000;;;;;19.49847349;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;21.76849909;SprdVol;-2.27002560;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;10;07/09/2020;190.00000000;;;;;19.54356074;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;21.76849909;SprdVol;-2.22493834;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;101;07/12/2020;170.00000000;;;;;23.55739687;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;101;07/12/2020;185.00000000;;;;;21.81423280;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;101;07/12/2020;190.00000000;;;;;21.44424505;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;101;07/12/2020;195.00000000;;;;;21.16675009;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RACE;;EUR;;;21;18/09/2020;170.00000000;;;;;20.76241831;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;21.76853363;SprdVol;-1.00611532;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;REC;;EUR;;;21;18/09/2020;48.00000000;;;;;27.92233913;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;28.64658747;SprdVol;-0.72424835;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;REP;;EUR;;;476;17/12/2021;12.00000000;;;;;25.21001574;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;32.68944065;SprdVol;-7.47942491;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;REP;;EUR;;;112;18/12/2020;16.00000000;;;;;36.86489967;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.12810446;SprdVol;0.73679521;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;REP;;EUR;;;112;18/12/2020;17.00000000;;;;;36.86489967;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;36.12810446;SprdVol;0.73679521;;;;;;;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;PricVol;;;RNL;;EUR;;;185;01/03/2021;45.00000000;;;;;50.85669941;CPFlg;Y;OptType;B;;;;;;;;;;;;;ATMVol;;SprdVol;;;;;;;;;;;;;;;;;;;;;;
